timestamp,open,high,low,close,signal
1645560000.0,38065.32,38280.0,37775.36,37908.98,0.7855495155757928
1645563600.0,37908.99,38051.34,37831.39,37875.2,0.20599003661244825
1645567200.0,37875.2,37976.96,37755.01,37917.34,0.7444830425091865
1645570800.0,37917.33,38429.0,37884.1,38230.33,0.5998135993178528
1645574400.0,38230.33,38354.56,38036.24,38137.91,0.4943835889265087
1645578000.0,38137.9,38160.42,37938.07,38062.5,0.3342815639753057
1645581600.0,38062.5,38206.97,37528.33,37692.92,0.012920570591657805
1645585200.0,37692.92,37795.91,37592.86,37750.67,0.3995120886967215
1645588800.0,37750.66,38078.09,37712.93,38003.05,0.5910977215593951
1645592400.0,38003.05,38123.81,37813.27,37976.11,0.1805952547522437
1645596000.0,37976.1,38148.29,37912.64,37988.84,0.500430576973144
1645599600.0,37988.84,38213.11,37957.45,38151.17,0.16277672042472202
1645603200.0,38151.16,38788.99,38081.12,38673.03,0.9979425512364668
1645606800.0,38673.02,38990.0,38600.01,38876.9,0.8132074341724392
1645610400.0,38876.89,38956.64,38759.31,38866.27,0.32343603362552664
1645614000.0,38866.28,39125.47,38734.64,38782.91,0.14912086807997588
1645617600.0,38782.91,39100.0,38749.36,39016.39,0.6583701324769169
1645621200.0,39016.39,39249.93,38889.0,38960.24,0.5987331148589241
1645624800.0,38960.25,38990.99,38623.93,38660.07,0.2746368002550868
1645628400.0,38660.08,38672.72,38450.0,38512.51,0.5542042736245402
1645632000.0,38512.51,38710.0,38360.0,38638.24,0.2884990253411306
1645635600.0,38638.24,38780.0,38005.24,38084.48,0.23520917732942923
1645639200.0,38084.48,38109.88,37715.47,37780.8,0.1463018315312243
1645642800.0,37780.8,37875.41,37536.0,37615.81,0.4203176010640442
1645646400.0,37615.81,37738.56,37381.92,37677.98,0.9512399664550137
1645650000.0,37677.98,37796.36,37423.37,37513.07,0.12080860907170873
1645653600.0,37513.07,37667.52,37080.0,37648.23,0.40669561061100934
1645657200.0,37648.22,37720.03,37036.79,37250.01,0.5942774025145954
1645660800.0,37250.02,37427.81,36700.3,36755.82,0.03687670678668959
1645664400.0,36755.83,37080.48,36638.0,36949.63,0.8398365515583687
1645668000.0,36949.63,37019.63,35820.03,35924.92,0.18389833916435436
1645671600.0,35924.92,35954.99,34720.53,34936.89,0.3319296556979286
1645675200.0,34936.9,35277.54,34536.0,35077.91,0.8505052921126592
1645678800.0,35077.91,35111.01,34322.28,34680.85,0.6890020244132208
1645682400.0,34683.58,35106.44,34609.08,34901.75,0.951617412140575
1645686000.0,34901.76,35515.83,34379.04,35312.05,0.7926332885529245
1645689600.0,35312.04,35885.0,35180.98,35513.82,0.8321586790173178
1645693200.0,35513.82,35790.27,35286.73,35345.54,0.2885558312655087
1645696800.0,35345.53,35494.0,34818.09,35198.51,0.20690898167617902
1645700400.0,35198.52,35598.0,34885.06,35442.22,0.4130806526243789
1645704000.0,35442.23,35461.8,35035.0,35255.87,0.6185595900556468
1645707600.0,35255.86,35699.53,35127.01,35475.7,0.5556954688093382
1645711200.0,35475.7,35900.0,35177.96,35639.83,0.08613147434232866
1645714800.0,35639.82,36100.0,35404.34,35919.96,0.807755314048266
1645718400.0,35919.96,36310.52,35861.05,36156.98,0.6861132287445332
1645722000.0,36156.98,36173.35,35721.96,35831.85,0.5258437336971789
1645725600.0,35831.86,36800.0,35800.0,36396.52,0.37049673858504767
1645729200.0,36396.52,37366.36,36220.54,37300.0,0.7851717107104306
1645732800.0,37300.0,39843.0,37286.02,38418.97,0.935573613001361
1645736400.0,38421.98,38683.51,38183.93,38395.64,0.872430871648854
1645740000.0,38395.63,38481.8,37748.94,37870.05,0.5350584473973424
1645743600.0,37870.05,38400.0,37870.05,38327.21,0.8351152055314642
1645747200.0,38328.68,38795.6,38217.5,38226.27,0.5433597571933467
1645750800.0,38226.27,38932.97,38138.54,38562.39,0.4071245289070644
1645754400.0,38562.38,38820.46,38473.78,38800.29,0.901333545007144
1645758000.0,38800.29,39030.01,38509.4,38923.36,0.9325205045420819
1645761600.0,38923.37,38942.46,38652.02,38721.84,0.43121608040201004
1645765200.0,38721.83,38771.8,38291.61,38453.38,0.09230403235399072
1645768800.0,38453.38,38759.85,38379.94,38711.37,0.5601605880238085
1645772400.0,38711.36,38817.83,38368.97,38466.24,0.3137890098392322
1645776000.0,38466.25,38517.99,38132.11,38345.27,0.2236042177440252
1645779600.0,38345.28,38758.0,38014.37,38674.22,0.9691735371003418
1645783200.0,38674.22,38783.66,38468.56,38578.29,0.14976875847221116
1645786800.0,38578.29,38876.91,38341.57,38745.01,0.6119215341940891
1645790400.0,38745.0,39500.0,38739.07,39362.05,0.5238399233930495
1645794000.0,39363.76,39683.53,39232.04,39359.98,0.3706455175183215
1645797600.0,39359.99,39478.35,38928.99,39009.52,0.3062503743037949
1645801200.0,39009.52,39568.46,38700.0,39410.92,0.4726153354121692
1645804800.0,39415.46,39588.82,39182.86,39374.0,0.6055963357801468
1645808400.0,39374.0,39397.81,38872.7,38974.42,0.2823908303494629
1645812000.0,38974.41,39041.21,38537.91,38655.33,0.14188836724047993
1645815600.0,38655.33,38960.38,38538.06,38676.14,0.429450918467289
1645819200.0,38676.13,39242.42,38601.0,39109.06,0.7550153551629243
1645822800.0,39109.06,39217.14,38920.71,38962.27,0.20937993325739865
1645826400.0,38962.28,39491.0,38853.62,39424.14,0.28461030250855873
1645830000.0,39424.13,39600.0,39136.0,39219.17,0.47454085118353895
1645833600.0,39219.16,40348.45,39076.14,39765.45,0.5588447075766061
1645837200.0,39765.46,39825.65,39562.17,39704.81,0.7163379499186475
1645840800.0,39704.82,39725.0,39467.36,39550.42,0.42261393807518016
1645844400.0,39550.43,39595.47,39252.0,39390.33,0.2374651255480271
1645848000.0,39390.33,39468.73,39233.48,39356.93,0.06007271855521815
1645851600.0,39356.92,39381.16,38955.82,39021.48,0.34214282881954083
1645855200.0,39021.49,39218.13,39007.24,39132.03,0.7894557550496955
1645858800.0,39132.03,39200.0,38910.11,39200.0,0.3295215167017755
1645862400.0,39200.0,39546.0,38650.37,38782.8,0.2943949606804686
1645866000.0,38782.8,38927.07,38573.18,38790.93,0.7846506986027945
1645869600.0,38790.93,39068.89,38759.77,39001.55,0.6407158213233538
1645873200.0,39001.56,39173.99,38787.69,38928.21,0.7390418348183961
1645876800.0,38928.22,39027.88,38772.15,38992.78,0.3863905681977947
1645880400.0,38992.78,39241.51,38912.97,39088.2,0.5544708320051004
1645884000.0,39088.2,39378.6,38943.18,39209.63,0.5991108262907038
1645887600.0,39209.64,39358.14,39146.56,39215.66,0.46121542983982244
1645891200.0,39215.66,39320.36,39036.73,39148.75,0.1266195056036881
1645894800.0,39148.75,39309.23,39090.03,39248.58,0.8292536836640978
1645898400.0,39248.58,39255.22,38823.08,39099.16,0.04642678159767465
1645902000.0,39099.15,39440.0,39092.6,39254.12,0.585614118959404
1645905600.0,39254.12,39444.09,39213.2,39322.55,0.3154284571542846
1645909200.0,39322.55,39700.0,39288.51,39433.79,0.8423108347781033
1645912800.0,39433.79,39467.04,39062.06,39145.18,0.38743000384094445
1645916400.0,39145.18,39173.31,38911.0,39116.72,0.8505051715187093
1645920000.0,39116.73,39256.58,38717.74,38788.64,0.3671899841017488
1645923600.0,38791.56,38855.73,38217.01,38240.04,0.44886160448205986
1645927200.0,38240.04,38595.85,38189.19,38530.22,0.658186652908142
1645930800.0,38530.22,38685.08,38516.66,38606.81,0.5733458488945697
1645934400.0,38606.8,38656.44,38462.82,38547.38,0.6111655631788451
1645938000.0,38547.38,38755.0,38458.8,38584.32,0.5556644923766457
1645941600.0,38584.31,38875.99,38576.6,38773.23,0.466977466977467
1645945200.0,38773.23,38867.91,38742.6,38790.93,0.41559739377223487
1645948800.0,38790.92,38888.0,38621.57,38807.2,0.3510536206965492
1645952400.0,38807.2,39134.11,38750.52,39082.01,0.6570920284640601
1645956000.0,39082.01,39460.0,38974.21,39369.82,0.3805323861595562
1645959600.0,39369.83,39548.17,39232.48,39479.8,0.5904223676383106
1645963200.0,39479.8,39855.7,39363.39,39752.6,0.943814422752279
1645966800.0,39752.61,39795.64,38565.14,39058.97,0.18012803995798068
1645970400.0,39058.98,39190.15,38660.0,38800.0,0.2169801850996768
1645974000.0,38800.0,39430.0,38740.39,39357.03,0.7484475170320947
1645977600.0,39357.03,39450.94,38940.67,39092.99,0.49756358450202043
1645981200.0,39092.96,39139.29,38930.32,38969.71,0.4193554868003375
1645984800.0,38969.7,39157.14,38800.0,38915.13,0.9314028675850435
1645988400.0,38915.14,38970.77,37500.0,37606.49,0.3261487117344405
1645992000.0,37604.4,38299.39,37357.0,37966.6,0.7966691869951052
1645995600.0,37966.6,38040.27,37000.0,37417.76,0.10868477412381658
1645999200.0,37417.75,37957.87,37346.23,37818.47,0.8239121756487026
1646002800.0,37818.47,37854.53,37330.23,37699.07,0.48738461538461536
1646006400.0,37699.08,37802.04,37450.17,37574.27,0.39487138520530435
1646010000.0,37574.27,38483.53,37574.27,37970.85,0.6486032514147454
1646013600.0,37970.86,38102.58,37559.38,37768.41,0.6638345623597307
1646017200.0,37768.41,37884.6,37650.04,37793.8,0.76993593101503
1646020800.0,37793.8,38044.91,37731.41,37816.22,0.4860710854947166
1646024400.0,37816.23,38011.81,37738.05,37829.44,0.5990928261648032
1646028000.0,37829.44,38126.4,37451.56,37979.66,0.9723522674757379
1646031600.0,37979.67,38478.28,37900.0,38347.58,0.7527775557509392
1646035200.0,38347.58,38672.96,38178.91,38302.12,0.68091014423269
1646038800.0,38302.11,38568.42,38100.53,38105.83,0.2511336515513127
1646042400.0,38105.83,38461.13,38088.71,38378.07,0.5823398505801939
1646046000.0,38378.07,38484.84,38127.76,38333.65,0.3100634813237548
1646049600.0,38333.65,38646.21,38139.41,38276.92,0.46296705282390027
1646053200.0,38276.91,38352.18,37934.89,38002.5,0.2001724414501123
1646056800.0,38002.49,39900.0,38001.05,39826.36,0.7744638945274032
1646060400.0,39826.37,40898.0,39610.0,40824.96,0.8937294387399063
1646064000.0,40824.96,41332.85,40693.18,41010.09,0.9822072613609041
1646067600.0,41010.09,41426.12,40737.15,41425.8,0.9803992594381389
1646071200.0,41425.8,41463.41,41031.76,41204.66,0.2342544285969332
1646074800.0,41204.65,41392.0,41009.28,41329.44,0.8896009263141084
1646078400.0,41329.44,41950.0,41248.41,41908.07,0.941254470205328
1646082000.0,41908.08,41918.02,41500.56,41644.99,0.16533306859922564
1646085600.0,41645.0,44225.84,41628.99,43026.44,0.9021490718094703
1646089200.0,43026.45,43346.92,42847.0,43160.0,0.28084910198845414
1646092800.0,43160.0,43750.0,43155.68,43560.0,0.8066715702840784
1646096400.0,43560.01,43630.09,43222.22,43259.9,0.4319735435865379
1646100000.0,43259.89,43292.6,42951.84,43160.01,0.17497297946439294
1646103600.0,43160.01,43180.0,42855.2,43147.71,0.6409274113093101
1646107200.0,43147.71,43400.0,43073.67,43336.26,0.7125307620930327
1646110800.0,43336.26,43396.12,43145.6,43210.25,0.43066658652401274
1646114400.0,43210.26,43484.16,43040.15,43453.28,0.956121613798335
1646118000.0,43453.29,43562.35,43288.69,43492.96,0.4920444551051411
1646121600.0,43492.96,43716.69,43310.85,43492.24,0.4442221911067549
1646125200.0,43492.24,43500.85,43138.16,43258.34,0.5512179448561159
1646128800.0,43258.33,43584.0,42809.98,43578.87,0.7078958462990103
1646132400.0,43578.88,43887.0,43350.0,43609.96,0.9553017879284829
1646136000.0,43609.96,44689.8,43574.9,44640.38,0.9410927032773075
1646139600.0,44641.01,44949.0,44416.04,44416.04,0.0
1646143200.0,44416.05,44664.19,43717.57,43808.86,0.23936470778172425
1646146800.0,43808.86,44073.0,43350.0,43643.69,0.6255667455763753
1646150400.0,43643.69,44078.65,43111.46,43385.53,0.7230842683217952
1646154000.0,43385.54,43850.0,43240.23,43643.84,0.5151134255102652
1646157600.0,43643.85,43881.6,43420.77,43803.01,0.46936821952776003
1646161200.0,43803.01,44063.22,43664.36,43719.49,0.4437031858583841
1646164800.0,43719.49,44102.61,43684.16,44084.63,0.7455823293172691
1646168400.0,44084.63,44400.1,43731.54,43882.75,0.41174
1646172000.0,43882.76,44219.0,43758.33,44156.77,0.7528756362470442
1646175600.0,44156.77,44506.65,44057.49,44421.2,0.9762156764852721
1646179200.0,44421.2,44750.0,43924.23,44280.0,0.8312393547740707
1646182800.0,44280.0,44390.4,43819.97,44027.69,0.15997588908981314
1646186400.0,44027.69,44288.16,43847.35,44224.41,0.6448839893341823
1646190000.0,44224.4,44554.21,44084.67,44324.65,0.006231898531908519
1646193600.0,44324.64,44534.79,44136.47,44248.56,0.7889225460891893
1646197200.0,44248.57,44355.29,44075.36,44269.18,0.4642028173523291
1646200800.0,44269.18,44375.61,43880.61,43927.27,0.40190732993635625
1646204400.0,43927.27,43987.03,43653.63,43973.09,0.6192155222215582
1646208000.0,43973.09,44295.39,43738.27,43839.99,0.028588016255930812
1646211600.0,43840.0,44164.26,43760.12,43907.5,0.2849051712103384
1646215200.0,43907.5,44341.25,43854.55,44139.45,0.7723130420880131
1646218800.0,44139.45,44246.23,43987.12,44103.28,0.4661061270467072
1646222400.0,44103.29,44350.0,43784.85,44005.36,0.6872668939242029
1646226000.0,44005.37,44040.48,43334.09,43525.3,0.320319784165526
1646229600.0,43525.29,44867.05,43496.53,44819.4,0.9164486690496635
1646233200.0,44819.39,45400.0,43800.0,44126.52,0.2851828890266584
1646236800.0,44126.51,44498.02,43954.94,44243.19,0.5518524445867008
1646240400.0,44243.19,44438.1,43715.99,43750.18,0.046098791741219516
1646244000.0,43750.19,43934.4,43545.57,43600.0,0.5988712958162167
1646247600.0,43599.99,43817.0,43433.0,43704.42,0.6158680282796544
1646251200.0,43704.41,43899.0,43681.3,43803.31,0.3636765355722492
1646254800.0,43803.31,44099.82,43750.67,44068.55,0.5828861960169611
1646258400.0,44068.55,44380.0,43870.0,44067.4,0.8743975843381927
1646262000.0,44067.4,44200.01,43851.72,43892.98,0.3431919305804425
1646265600.0,43892.99,44063.15,43663.5,43978.76,0.2576869986196411
1646269200.0,43978.75,44026.68,43700.0,43825.88,0.5638218961127484
1646272800.0,43825.87,43834.94,43593.02,43790.01,0.8072514155160425
1646276400.0,43790.01,43843.25,43193.52,43305.77,0.24061004784688994
1646280000.0,43305.76,43481.52,43249.83,43435.27,0.7329493363096424
1646283600.0,43435.27,43505.61,43274.97,43316.87,0.20506094115747842
1646287200.0,43316.87,43465.28,42915.06,43433.97,0.4255425044793948
1646290800.0,43433.97,43696.83,43340.36,43477.05,0.8316835643009979
1646294400.0,43477.04,43621.22,43266.85,43456.88,0.49202478512892267
1646298000.0,43456.88,43480.0,43095.93,43151.97,0.23443756825627957
1646301600.0,43151.98,43489.0,43064.46,43385.78,0.5125716806352008
1646305200.0,43387.01,43599.0,43295.7,43382.23,0.4396043560795284
1646308800.0,43382.23,43788.85,43307.47,43558.81,0.921844611528822
1646312400.0,43558.82,44014.22,43491.98,43987.36,0.9530579825258141
1646316000.0,43987.36,44101.12,43344.0,43425.19,0.23897584617829334
1646319600.0,43425.18,43496.49,42348.56,42547.34,0.18140878748630068
1646323200.0,42547.34,42750.0,42268.0,42416.84,0.34925028375714373
1646326800.0,42416.83,42567.71,42055.64,42398.35,0.3904853900024149
1646330400.0,42398.34,42524.3,42188.45,42256.74,0.14680077897568714
1646334000.0,42256.75,42418.0,42100.0,42226.74,0.3881049190783704
1646337600.0,42226.74,42271.8,41840.39,42030.31,0.2909791088852086
1646341200.0,42030.32,42139.59,41832.28,42092.25,0.7123331340904563
1646344800.0,42093.5,42703.65,42077.74,42492.09,0.7588590323287453
1646348400.0,42492.09,42606.05,42380.85,42454.0,0.36203557667352115
1646352000.0,42454.0,42527.3,41509.94,41603.36,0.45116924376168743
1646355600.0,41603.36,41683.42,41069.91,41510.57,0.21927365972926233
1646359200.0,41510.58,41548.2,41350.23,41403.7,0.3515768463073852
1646362800.0,41403.7,41487.99,41215.32,41449.94,0.7091772593937701
1646366400.0,41449.93,41449.94,41100.0,41379.99,0.1751670557926093
1646370000.0,41379.99,41439.23,41242.91,41374.45,0.5664311873361484
1646373600.0,41374.45,41499.48,41264.1,41407.98,0.6749681984417236
1646377200.0,41407.98,41475.0,41282.73,41436.98,0.3124417567165659
1646380800.0,41436.98,41774.12,40863.01,41589.99,0.6814418315591106
1646384400.0,41590.0,41846.61,41323.76,41522.29,0.717831430730679
1646388000.0,41522.29,41790.0,41467.86,41676.57,0.6427771780416617
1646391600.0,41676.56,41904.88,41570.97,41662.07,0.3545018175975578
1646395200.0,41662.06,41762.43,41340.23,41511.29,0.4388658010379591
1646398800.0,41511.3,41833.0,41244.37,41315.76,0.18806053811659193
1646402400.0,41315.75,41536.7,40590.42,41106.91,0.29939976469180607
1646406000.0,41106.91,41250.0,40550.04,40694.32,0.2994917763816079
1646409600.0,40694.32,40827.0,40414.24,40754.4,0.6061409101777318
1646413200.0,40754.41,40958.66,40668.32,40840.53,0.3232321222491942
1646416800.0,40840.53,40926.39,40561.99,40605.88,0.3303070814294551
1646420400.0,40605.88,40650.0,39665.72,39782.13,0.17324876336365086
1646424000.0,39782.13,39879.48,39061.53,39469.36,0.012113163507585819
1646427600.0,39469.36,39630.94,39200.0,39394.46,0.4159238978376434
1646431200.0,39392.83,39473.07,38550.0,39004.73,0.0008239218680921185
1646434800.0,39004.73,39247.76,38838.9,39148.66,0.6829852307939958
1646438400.0,39148.65,39197.94,38723.33,38744.0,0.20295217793508427
1646442000.0,38743.99,39081.0,38564.04,38987.24,0.7264544717216277
1646445600.0,38987.25,39064.26,38827.77,38866.23,0.17434966727162735
1646449200.0,38866.24,39119.12,38831.16,39050.62,0.6490121732189184
1646452800.0,39050.61,39100.81,38407.59,38856.33,0.13807606442353693
1646456400.0,38856.32,39021.62,38801.4,39007.05,0.7837994522519641
1646460000.0,39007.06,39104.62,38936.61,38981.86,0.38197961980811634
1646463600.0,38981.86,39140.51,38947.52,39016.73,0.22367507291811345
1646467200.0,39016.74,39200.0,38948.91,39082.01,0.32420711844761085
1646470800.0,39082.02,39111.42,38970.0,39036.75,0.3829714721036066
1646474400.0,39036.75,39169.31,38784.69,39138.99,0.8810033710093198
1646478000.0,39138.85,39294.47,39062.19,39129.59,0.4509792296594929
1646481600.0,39129.58,39371.15,39036.33,39069.55,0.12099408758392624
1646485200.0,39069.54,39095.91,38889.75,39008.04,0.8237487537387836
1646488800.0,39008.04,39161.0,38924.83,39115.73,0.7037575419661881
1646492400.0,39115.74,39189.77,39060.0,39160.01,0.6425470332850941
1646496000.0,39160.0,39613.24,39122.33,39334.06,0.5922712460766478
1646499600.0,39334.07,39570.0,39307.04,39430.0,0.5656725380304244
1646503200.0,39430.0,39447.51,39256.84,39407.58,0.40139326919238294
1646506800.0,39407.58,39459.24,39349.54,39433.71,0.5142380243735671
1646510400.0,39433.71,39583.66,39391.24,39451.91,0.7193604616216867
1646514000.0,39451.92,39536.14,39345.12,39371.89,0.5986075193952656
1646517600.0,39371.9,39479.01,39281.23,39464.94,0.350384193194292
1646521200.0,39464.93,39472.84,39326.59,39397.96,0.4126793540253347
1646524800.0,39397.97,39693.87,39345.82,39644.15,0.9255703727506427
1646528400.0,39644.16,39677.68,39429.51,39446.94,0.24757900609731798
1646532000.0,39446.94,39525.24,39357.66,39507.51,0.6461510784176545
1646535600.0,39507.5,39550.0,39275.0,39300.54,0.5215809990756741
1646539200.0,39300.53,39587.62,38814.73,39467.95,0.8197271437988135
1646542800.0,39467.95,39656.89,39434.24,39486.44,0.4708033573141487
1646546400.0,39486.44,39606.96,39322.33,39472.27,0.5342965352784401
1646550000.0,39472.26,39512.09,39264.13,39387.57,0.2603955832548446
1646553600.0,39387.56,39387.57,39114.05,39141.41,0.10060693757787692
1646557200.0,39141.42,39189.17,38623.93,38678.3,0.13363469416584264
1646560800.0,38678.3,38728.6,38131.3,38256.6,0.013533321285866312
1646564400.0,38256.6,38386.94,38088.57,38352.48,0.5559650669016906
1646568000.0,38352.48,38698.79,38296.12,38494.06,0.7257022047719722
1646571600.0,38494.06,39056.16,38494.06,38878.04,0.8686641000578484
1646575200.0,38878.05,38961.51,38686.78,38805.61,0.6753208115988021
1646578800.0,38805.61,38895.27,38618.92,38862.61,0.7024457609478825
1646582400.0,38862.62,39368.4,38733.37,39211.05,0.8746155996645233
1646586000.0,39211.06,39250.91,38927.8,39004.28,0.26934972165133586
1646589600.0,39004.28,39135.3,38700.0,38886.48,0.34969851854809725
1646593200.0,38886.48,38921.7,38518.56,38670.66,0.2947527141133896
1646596800.0,38670.65,38926.32,38628.78,38854.99,0.792453585948609
1646600400.0,38854.99,39273.79,38740.15,39020.11,0.6934596699722969
1646604000.0,39020.12,39200.0,38942.23,38974.11,0.33119751661559277
1646607600.0,38974.11,39013.92,38127.0,38420.81,0.5791418187659378
1646611200.0,38420.8,38537.1,38005.0,38403.63,0.750179856115108
1646614800.0,38403.63,38555.85,38285.0,38324.69,0.12345185777067519
1646618400.0,38324.68,38372.21,37584.12,37784.37,0.07305008746707417
1646622000.0,37784.36,37972.17,37578.03,37869.45,0.6609109913966391
1646625600.0,37869.46,37973.27,37760.08,37930.18,0.7414858514148586
1646629200.0,37930.18,38247.48,37809.41,38024.18,0.7252791148215463
1646632800.0,38024.19,38214.16,37988.65,38162.47,0.7164302243686488
1646636400.0,38162.47,38210.34,37787.42,37895.24,0.22082868081033658
1646640000.0,37895.24,38207.64,37649.46,38160.12,0.8875483587923264
1646643600.0,38160.13,38394.21,38133.42,38152.18,0.559382518043304
1646647200.0,38152.19,38290.0,37972.71,38018.91,0.3017925301252973
1646650800.0,38018.9,38399.54,37970.73,38337.05,0.8863613467389333
1646654400.0,38337.05,38765.16,38337.05,38596.21,0.6742242252178919
1646658000.0,38596.22,39183.49,38531.2,39025.77,0.39308006780337024
1646661600.0,39025.78,39285.0,38847.16,38847.16,0.22747770317667101
1646665200.0,38847.17,39199.41,38631.0,39071.48,0.920152474688395
1646668800.0,39071.49,39547.57,38752.65,38828.33,0.41842664208712377
1646672400.0,38828.33,38997.39,38526.6,38601.7,0.4415158484151585
1646676000.0,38601.7,38601.71,37776.21,37979.79,0.23436624229321804
1646679600.0,37979.79,38033.87,37192.78,37308.94,0.3332604330278148
1646683200.0,37308.94,37831.97,37155.0,37590.01,0.961021585894287
1646686800.0,37590.0,38267.56,37500.34,37836.35,0.7854821235102926
1646690400.0,37836.35,38489.48,37788.58,38211.47,0.871523178807947
1646694000.0,38211.47,38517.82,37887.04,37988.0,0.20830093893905866
1646697600.0,37988.01,38373.88,37867.65,38200.0,0.3931661681154765
1646701200.0,38199.99,38492.9,38043.12,38268.96,0.6338090098732861
1646704800.0,38268.97,38972.08,38141.55,38614.62,0.793840138836249
1646708400.0,38614.61,38699.74,38526.21,38695.87,0.7325340467904488
1646712000.0,38696.56,38831.7,38479.88,38550.01,0.2690438247011952
1646715600.0,38550.0,38604.38,38230.0,38351.8,0.36401187038819377
1646719200.0,38351.81,38508.47,38001.0,38277.69,0.45011201792286765
1646722800.0,38277.68,38758.88,38158.23,38547.79,0.7649509608484172
1646726400.0,38547.79,39120.0,38460.28,38775.71,0.32968195059659205
1646730000.0,38775.72,39014.7,38700.53,38985.67,0.6957681508223025
1646733600.0,38985.67,39186.58,38710.08,39063.62,0.37105527638190955
1646737200.0,39063.62,39099.99,38736.28,38983.05,0.5484777237586674
1646740800.0,38983.05,39226.99,38614.56,38828.17,0.32996464878467713
1646744400.0,38828.17,39078.66,38619.08,38877.0,0.2725216287006905
1646748000.0,38876.99,39176.51,38532.9,38763.3,0.5810759175465058
1646751600.0,38763.31,38896.23,38307.07,38658.34,0.5909746424708568
1646755200.0,38658.34,38865.46,38139.84,38309.73,0.1307306010043739
1646758800.0,38309.74,39159.0,38289.05,39071.93,0.8240483841992854
1646762400.0,39071.94,39362.08,38656.0,38682.81,0.1421907704574903
1646766000.0,38682.81,38828.22,38465.44,38764.88,0.4708032842559482
1646769600.0,38764.87,38897.68,38434.22,38512.51,0.4684182911571215
1646773200.0,38512.5,38586.15,38388.73,38494.34,0.24322706778917128
1646776800.0,38494.34,38642.74,38472.61,38552.29,0.36734242832171343
1646780400.0,38552.29,38780.49,38530.07,38730.63,0.8437562437562438
1646784000.0,38730.63,39030.0,38656.45,38951.8,0.825598787467842
1646787600.0,38951.8,39308.75,38903.56,39215.42,0.46773103228885
1646791200.0,39215.42,39520.0,39132.36,39410.93,0.9589831189710611
1646794800.0,39410.93,41448.84,39372.81,41217.73,0.9455261474492244
1646798400.0,41217.73,41884.0,41217.72,41639.54,0.9110821643286573
1646802000.0,41639.55,41695.6,41318.06,41515.86,0.2211394152842535
1646805600.0,41515.86,41650.07,41422.47,41600.01,0.5927165671882562
1646809200.0,41600.0,41812.33,41496.39,41791.1,0.41607669320711577
1646812800.0,41791.1,42438.81,41626.28,42053.19,0.8971554487179487
1646816400.0,42053.18,42211.09,41916.23,42009.91,0.4215302206587784
1646820000.0,42007.62,42226.77,41955.41,42215.67,0.9329802118728763
1646823600.0,42215.67,42400.0,42012.0,42151.66,0.6513637805264827
1646827200.0,42151.65,42545.45,41626.86,41914.33,0.06666267608444072
1646830800.0,41914.33,42082.91,41650.14,41869.16,0.7534995494142385
1646834400.0,41869.16,42308.65,41850.0,42208.71,0.9474042348797183
1646838000.0,42208.71,42594.06,42106.81,42520.99,0.8089427678677372
1646841600.0,42520.99,42558.96,42131.18,42233.16,0.09909428887834204
1646845200.0,42233.17,42350.0,42103.08,42320.15,0.8655829188402281
1646848800.0,42320.15,42327.82,41847.13,42023.1,0.5058317245817245
1646852400.0,42023.1,42266.1,41773.19,42204.65,0.8959219114917061
1646856000.0,42204.65,42320.0,41700.0,41841.64,0.274379200708335
1646859600.0,41841.64,41944.75,41683.06,41876.77,0.09083986292859862
1646863200.0,41876.77,42063.93,41738.86,41892.07,0.23880357644039935
1646866800.0,41892.08,42141.24,41815.0,41941.71,0.32887759390070637
1646870400.0,41941.7,42039.63,41745.01,41810.97,0.641474066245239
1646874000.0,41810.97,41950.0,40815.76,40930.71,0.08688679056153646
1646877600.0,40930.7,41066.13,40632.65,40714.52,0.053096286847507626
1646881200.0,40714.52,40928.34,40545.08,40768.51,0.7965729703608248
1646884800.0,40768.5,40834.93,39350.0,39540.63,0.06313860617045432
1646888400.0,39540.63,39542.85,38848.48,39209.53,0.05750925962802182
1646892000.0,39212.19,39424.0,39047.85,39385.01,0.9251246920257196
1646895600.0,39385.0,39399.39,39127.98,39238.9,0.08944903855733785
1646899200.0,39238.9,39270.78,38782.14,39220.21,0.2596724708132446
1646902800.0,39220.2,39317.32,39030.0,39151.03,0.17805349983044425
1646906400.0,39151.03,39245.92,38982.88,39051.74,0.4661575980490145
1646910000.0,39051.74,39140.84,38942.55,39076.38,0.46237590140029167
1646913600.0,39076.39,39348.92,38957.2,39242.81,0.8251721576421932
1646917200.0,39242.8,40292.44,38539.73,38864.68,0.23668448119390945
1646920800.0,38864.68,39363.37,38792.57,39283.39,0.8948757422476358
1646924400.0,39283.39,39750.0,38966.83,39179.54,0.10678817851872532
1646928000.0,39179.55,39264.09,38904.63,39141.28,0.44701812591034146
1646931600.0,39141.29,39294.99,39035.93,39164.28,0.6842917560281413
1646935200.0,39164.27,39258.83,39010.85,39160.68,0.32757690232056125
1646938800.0,39160.68,39567.05,39066.64,39430.56,0.8040098035276628
1646942400.0,39431.8,39680.0,39276.95,39612.11,0.8942186468151528
1646946000.0,39612.11,39614.0,39259.51,39316.99,0.14234161988773056
1646949600.0,39316.99,39487.36,39050.0,39442.06,0.6570533915714314
1646953200.0,39442.07,39595.68,39366.37,39422.0,0.6410338162325887
1646956800.0,39422.01,39439.65,39131.0,39289.99,0.443884992707147
